waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.242369,0.118117,0.97868,-0.714835,-0.0536893,-0.46633,0.0141901,-0.0141901
0.242369,0.124252,0.980214,-0.717903,-0.0536893,-0.46633,0.0141901,-0.0141901
0.243903,0.128854,0.980214,-0.720971,-0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.133456,0.980214,-0.725573,-0.0536893,-0.46633,0.0141901,-0.0141901
0.246971,0.138058,0.981748,-0.727107,-0.0536893,-0.46633,0.0141901,-0.0141901
0.248505,0.144194,0.981748,-0.730175,-0.0536893,-0.46633,0.0141901,-0.0141901
0.250039,0.15033,0.981748,-0.733243,-0.0536893,-0.46633,0.0141901,-0.0141901
0.251573,0.154932,0.981748,-0.734777,-0.0536893,-0.46633,0.0141901,-0.0141901
0.251573,0.159534,0.981748,-0.737845,-0.0536893,-0.46633,0.0141901,-0.0141901
0.253107,0.164136,0.980214,-0.740913,-0.0536893,-0.46633,0.0141901,-0.0141901
0.254641,0.168738,0.980214,-0.743981,-0.0536893,-0.46633,0.0141901,-0.0141901
0.254641,0.17334,0.980214,-0.747049,-0.0536893,-0.46633,0.0141901,-0.0141901
0.256175,0.177942,0.980214,-0.750117,-0.0536893,-0.46633,0.0141901,-0.0141901
0.257709,0.182544,0.97868,-0.751651,-0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.185612,0.977146,-0.753185,-0.0536893,-0.46633,0.0141901,-0.0141901
0.259243,0.190214,0.977146,-0.756253,-0.0536893,-0.46633,0.0141901,-0.0141901
0.260777,0.193282,0.975612,-0.757787,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.197884,0.974078,-0.75932,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.200951,0.972544,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.262311,0.205553,0.97101,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.208621,0.967942,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.263845,0.211689,0.966408,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.265379,0.214757,0.96334,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.265379,0.217825,0.961806,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.220893,0.958738,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.223961,0.95567,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.227029,0.954136,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.228563,0.952602,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.266913,0.231631,0.951068,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.233165,0.949534,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.236233,0.946466,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.239301,0.944932,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.240835,0.943398,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.243903,0.941864,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.246971,0.94033,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.250039,0.938796,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.253107,0.935728,-0.763922,-0.0536893,-0.46633,0.0141901,-0.0141901
0.268447,0.254641,0.934194,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.256175,0.934194,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.269981,0.257709,0.93266,-0.765456,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.259243,0.93266,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.273049,0.260777,0.93266,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.274583,0.262311,0.931126,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.274583,0.263845,0.929592,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.274583,0.265379,0.929592,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.276117,0.266913,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.276117,0.266913,0.926524,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.268447,0.926524,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.269981,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.269981,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.277651,0.271515,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.273049,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.273049,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.274583,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.276117,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.276117,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.276117,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.276117,0.92499,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.277651,0.926524,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.277651,0.926524,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.279185,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.279185,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.280719,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.280719,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.282252,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.283786,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.283786,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.280719,0.283786,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.28532,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.279185,0.28532,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.280719,0.286854,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.280719,0.286854,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.280719,0.286854,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.282252,0.288388,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.282252,0.288388,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.282252,0.289922,0.928058,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.283786,0.289922,0.928058,-0.765456,-0.0521553,-0.46633,0.0141901,-0.0141901
0.283786,0.289922,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.283786,0.291456,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.283786,0.291456,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.283786,0.291456,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.291456,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.926524,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.92499,-0.763922,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.92499,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.92499,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.467864,0.0141768,-0.0141768
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.299126,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.299126,0.92499,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.299126,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.299126,0.926524,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.928058,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.928058,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.928058,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.928058,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.928058,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.297592,0.929592,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.929592,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.931126,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.931126,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.296058,0.93266,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.93266,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.294524,0.93266,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.93266,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.29299,0.934194,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.291456,0.935728,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.291456,0.935728,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.289922,0.938796,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.289922,0.94033,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.288388,0.94033,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.286854,0.941864,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.286854,0.943398,-0.760854,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.28532,0.944932,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.28532,0.946466,-0.760854,-0.0521553,-0.46633,0.0141901,-0.0141901
0.28532,0.283786,0.948,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.283786,0.948,-0.760854,-0.0521553,-0.46633,0.0141901,-0.0141901
0.282252,0.282252,0.949534,-0.762388,-0.0521553,-0.46633,0.0141901,-0.0141901
0.282252,0.280719,0.951068,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.280719,0.952602,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.279185,0.954136,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.279185,0.954136,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.282252,0.277651,0.95567,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.277651,0.957204,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.276117,0.958738,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.276117,0.958738,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.274583,0.961806,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.274583,0.961806,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.280719,0.273049,0.96334,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.279185,0.273049,0.964874,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.279185,0.271515,0.964874,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.271515,0.966408,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.269981,0.967942,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.269981,0.969476,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.268447,0.97101,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.277651,0.268447,0.97101,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.266913,0.972544,-0.760854,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.265379,0.974078,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.265379,0.975612,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.276117,0.265379,0.977146,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.263845,0.97868,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.274583,0.262311,0.980214,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.262311,0.981748,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.260777,0.983282,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.273049,0.259243,0.984816,-0.762388,-0.0536893,-0.46633,0.0141901,-0.0141901
0.271515,0.259243,0.98635,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.271515,0.257709,0.987884,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.271515,0.257709,0.989418,-0.760854,-0.0552233,-0.46633,0.0141901,-0.0141901
0.271515,0.254641,0.990952,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.269981,0.254641,0.992486,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.269981,0.253107,0.99402,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.268447,0.253107,0.997088,-0.760854,-0.0552233,-0.46633,0.0141901,-0.0141901
0.268447,0.250039,0.997088,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.250039,1.00016,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.246971,1.00169,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.246971,1.00476,-0.760854,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.243903,1.00629,-0.762388,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.240835,1.00783,-0.760854,-0.0552233,-0.46633,0.0141901,-0.0141901
0.266913,0.240835,1.01089,-0.762388,-0.0567573,-0.46633,0.0141901,-0.0141901
0.265379,0.239301,1.01396,-0.762388,-0.0567573,-0.46633,0.0141901,-0.0141901
0.263845,0.237767,1.0155,-0.762388,-0.0567573,-0.46633,0.0141901,-0.0141901
0.263845,0.236233,1.01856,-0.762388,-0.0567573,-0.46633,0.0141901,-0.0141901
0.262311,0.233165,1.02163,-0.762388,-0.0567573,-0.46633,0.0141901,-0.0141901
0.262311,0.231631,1.02317,-0.762388,-0.0582913,-0.46633,0.0141901,-0.0141901
0.260777,0.230097,1.02623,-0.762388,-0.0582913,-0.46633,0.0141901,-0.0141901
0.260777,0.228563,1.0293,-0.762388,-0.0582913,-0.46633,0.0141901,-0.0141901
0.259243,0.227029,1.03084,-0.762388,-0.0582913,-0.46633,0.0141901,-0.0141901
0.259243,0.225495,1.03237,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.259243,0.223961,1.0339,-0.762388,-0.0582913,-0.46633,0.0141901,-0.0141901
0.257709,0.222427,1.03697,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.257709,0.219359,1.04004,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.257709,0.219359,1.04311,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.256175,0.216291,1.04617,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.254641,0.214757,1.04771,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.254641,0.213223,1.05078,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.254641,0.210155,1.05384,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.254641,0.208621,1.05691,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.253107,0.207087,1.05845,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.253107,0.205553,1.06151,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.251573,0.204019,1.06305,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.251573,0.200951,1.06612,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.250039,0.199418,1.06918,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.197884,1.07225,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.19635,1.07379,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.248505,0.194816,1.07685,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.193282,1.07992,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.246971,0.190214,1.08146,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.190214,1.08452,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.243903,0.187146,1.08759,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.242369,0.185612,1.08913,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.240835,0.184078,1.09219,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.240835,0.18101,1.09526,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.239301,0.179476,1.0968,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.239301,0.177942,1.09986,-0.762388,-0.0598253,-0.46633,0.0141901,-0.0141901
0.237767,0.176408,1.10293,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.237767,0.174874,1.10447,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.236233,0.17334,1.10907,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.236233,0.171806,1.1106,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.234699,0.168738,1.11214,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.233165,0.167204,1.1152,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.233165,0.16567,1.11827,-0.760854,-0.0598253,-0.46633,0.0141901,-0.0141901
0.231631,0.164136,1.11981,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.230097,0.161068,1.12287,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.230097,0.159534,1.12594,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.228563,0.158,1.12901,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.228563,0.156466,1.13054,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.227029,0.154932,1.13208,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.227029,0.153398,1.13515,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.225495,0.151864,1.13668,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.223961,0.15033,1.13975,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.223961,0.145728,1.14128,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.222427,0.144194,1.14435,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.222427,0.14266,1.14742,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.220893,0.141126,1.14895,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.219359,0.138058,1.15202,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.219359,0.138058,1.15509,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.217825,0.13499,1.15662,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.216291,0.131922,1.15969,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.214757,0.131922,1.16276,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.214757,0.128854,1.16429,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.213223,0.12732,1.16736,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.211689,0.125786,1.17043,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.210155,0.124252,1.1735,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.210155,0.121184,1.17503,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.208621,0.119651,1.1781,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.208621,0.119651,1.18117,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.207087,0.116583,1.1827,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.205553,0.115049,1.18423,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.205553,0.113515,1.1873,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.204019,0.110447,1.19037,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.202485,0.110447,1.1919,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.202485,0.108913,1.19497,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.202485,0.105845,1.19651,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.200951,0.104311,1.19957,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.200951,0.102777,1.20264,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.199418,0.101243,1.20417,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.199418,0.0981748,1.20724,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.197884,0.0981748,1.21031,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.19635,0.0966408,1.21184,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.19635,0.0951068,1.21338,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.194816,0.0920388,1.21645,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.194816,0.0905049,1.21798,-0.762388,-0.0613592,-0.46633,0.0141901,-0.0141901
0.193282,0.0889709,1.22105,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.191748,0.0874369,1.22258,-0.760854,-0.0613592,-0.46633,0.0141901,-0.0141901
0.191748,0.0859029,1.22412,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.190214,0.0843689,1.22718,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.190214,0.082835,1.23025,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.18868,0.081301,1.23179,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.18868,0.078233,1.23332,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.18868,0.076699,1.23639,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.187146,0.076699,1.23792,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.185612,0.0736311,1.24099,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.185612,0.0736311,1.24252,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.185612,0.0720971,1.24559,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.184078,0.0690291,1.24713,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.184078,0.0674952,1.24866,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.182544,0.0659612,1.25173,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.182544,0.0644272,1.25326,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.18101,0.0644272,1.25633,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.179476,0.0613592,1.25786,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.179476,0.0598253,1.2594,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.177942,0.0598253,1.26247,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.177942,0.0582913,1.264,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.177942,0.0567573,1.26553,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.176408,0.0552233,1.2686,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.174874,0.0521553,1.27014,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.174874,0.0521553,1.27167,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.17334,0.0506214,1.2732,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.17334,0.0490874,1.27627,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.171806,0.0475534,1.27781,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.171806,0.0460194,1.27934,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.170272,0.0444854,1.28087,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.170272,0.0444854,1.28394,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.170272,0.0414175,1.28394,-0.760854,-0.0628932,-0.46633,0.0141901,-0.0141901
0.168738,0.0414175,1.28701,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
0.167204,0.0398835,1.28854,-0.762388,-0.0628932,-0.46633,0.0141901,-0.0141901
