waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.233165,-0.0291456,0.997088,-0.584447,-0.0567573,-0.46633,0.0141901,-0.0141901
0.234699,-0.0199418,0.99402,-0.589049,-0.0567573,-0.46633,0.0141901,-0.0141901
0.237767,-0.0107379,0.992486,-0.590583,-0.0567573,-0.46633,0.0141901,-0.0141901
0.239301,-0.00306796,0.989418,-0.593651,-0.0567573,-0.46633,0.0141901,-0.0141901
0.240835,0.00613592,0.98635,-0.596719,-0.0567573,-0.46633,0.0141901,-0.0141901
0.242369,0.0138058,0.984816,-0.598253,-0.0567573,-0.46633,0.0141901,-0.0141901
0.243903,0.0230097,0.983282,-0.601321,-0.0567573,-0.46633,0.0141901,-0.0141901
0.246971,0.0306796,0.980214,-0.602854,-0.0567573,-0.46633,0.0141901,-0.0141901
0.250039,0.0383495,0.97868,-0.605922,-0.0567573,-0.46633,0.0141901,-0.0141901
0.250039,0.0460194,0.977146,-0.605922,-0.0567573,-0.46633,0.0141901,-0.0141901
0.251573,0.0536893,0.975612,-0.607456,-0.0567573,-0.46633,0.0141901,-0.0141901
0.253107,0.0598253,0.974078,-0.607456,-0.0567573,-0.46633,0.0141901,-0.0141901
0.253107,0.0674952,0.97101,-0.60899,-0.0567573,-0.46633,0.0141901,-0.0141901
0.253107,0.0751651,0.969476,-0.60899,-0.0567573,-0.46633,0.0141901,-0.0141901
0.254641,0.081301,0.969476,-0.60899,-0.0567573,-0.46633,0.0141901,-0.0141901
0.254641,0.0889709,0.966408,-0.610524,-0.0567573,-0.46633,0.0141901,-0.0141901
0.254641,0.0966408,0.966408,-0.612058,-0.0567573,-0.46633,0.0141901,-0.0141901
0.256175,0.102777,0.964874,-0.613592,-0.0567573,-0.46633,0.0141901,-0.0141901
0.256175,0.108913,0.96334,-0.615126,-0.0567573,-0.46633,0.0141901,-0.0141901
0.256175,0.113515,0.961806,-0.615126,-0.0567573,-0.46633,0.0141901,-0.0141901
0.257709,0.119651,0.960272,-0.615126,-0.0567573,-0.46633,0.0141901,-0.0141901
0.257709,0.125786,0.958738,-0.615126,-0.0567573,-0.46633,0.0141901,-0.0141901
0.259243,0.130388,0.95567,-0.61666,-0.0567573,-0.46633,0.0141901,-0.0141901
0.259243,0.13499,0.954136,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.259243,0.139592,0.952602,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.259243,0.144194,0.951068,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.259243,0.15033,0.949534,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.260777,0.153398,0.946466,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.260777,0.156466,0.944932,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.262311,0.161068,0.943398,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.262311,0.164136,0.941864,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.263845,0.167204,0.938796,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.265379,0.170272,0.937262,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.266913,0.171806,0.934194,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.266913,0.174874,0.93266,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.268447,0.176408,0.929592,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.269981,0.177942,0.928058,-0.61666,-0.0582913,-0.46633,0.0141901,-0.0141901
0.269981,0.179476,0.92499,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.273049,0.18101,0.923456,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.273049,0.18101,0.920389,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.274583,0.184078,0.918855,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.276117,0.184078,0.917321,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.276117,0.185612,0.914253,-0.615126,-0.0582913,-0.46633,0.0141901,-0.0141901
0.277651,0.187146,0.914253,-0.613592,-0.0582913,-0.46633,0.0141901,-0.0141901
0.277651,0.18868,0.912719,-0.613592,-0.0582913,-0.46633,0.0141901,-0.0141901
0.277651,0.18868,0.911185,-0.612058,-0.0582913,-0.46633,0.0141901,-0.0141901
0.277651,0.190214,0.911185,-0.612058,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.190214,0.909651,-0.610524,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.191748,0.909651,-0.610524,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.193282,0.909651,-0.610524,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.193282,0.909651,-0.60899,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.194816,0.909651,-0.60899,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.19635,0.909651,-0.60899,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.197884,0.911185,-0.60899,-0.0582913,-0.46633,0.0141901,-0.0141901
0.279185,0.197884,0.911185,-0.60899,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.199418,0.911185,-0.60899,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.200951,0.911185,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.202485,0.911185,-0.60899,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.204019,0.911185,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.204019,0.911185,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.204019,0.912719,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.205553,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.207087,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.208621,0.911185,-0.60899,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.208621,0.911185,-0.60899,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.210155,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.210155,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.211689,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.279185,0.211689,0.909651,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.213223,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.280719,0.214757,0.909651,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.214757,0.909651,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.282252,0.216291,0.908117,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.216291,0.908117,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.216291,0.909651,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.282252,0.217825,0.909651,-0.60899,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.217825,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.219359,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.219359,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.219359,0.909651,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.282252,0.220893,0.909651,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.220893,0.909651,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.282252,0.220893,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.222427,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.283786,0.222427,0.911185,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.283786,0.223961,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.223961,0.911185,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.223961,0.911185,-0.607456,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.223961,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.225495,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.225495,0.911185,-0.607456,-0.0613592,-0.46633,0.0141901,-0.0141901
0.28532,0.225495,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.225495,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.286854,0.225495,0.911185,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.286854,0.227029,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.286854,0.227029,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.909651,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.230097,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.230097,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.231631,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.233165,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.233165,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.234699,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.236233,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.236233,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.237767,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.239301,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.240835,0.908117,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.289922,0.240835,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.242369,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.243903,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.246971,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.248505,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.248505,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.248505,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.251573,0.905049,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.250039,0.906583,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.250039,0.908117,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.248505,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.246971,0.909651,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.246971,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.246971,0.911185,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.246971,0.912719,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.243903,0.912719,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.243903,0.914253,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.242369,0.915787,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.289922,0.242369,0.915787,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.917321,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.918855,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.240835,0.920389,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.239301,0.920389,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.237767,0.923456,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.237767,0.92499,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.236233,0.92499,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.234699,0.926524,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.288388,0.234699,0.928058,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.286854,0.233165,0.929592,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.286854,0.231631,0.931126,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.231631,0.93266,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.230097,0.93266,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.228563,0.934194,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.227029,0.935728,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.227029,0.937262,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.28532,0.225495,0.938796,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.283786,0.223961,0.941864,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.283786,0.222427,0.943398,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.283786,0.222427,0.944932,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.282252,0.220893,0.946466,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.219359,0.946466,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.219359,0.951068,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.280719,0.217825,0.951068,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.216291,0.954136,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.279185,0.214757,0.95567,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.213223,0.957204,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.211689,0.958738,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.210155,0.960272,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.210155,0.96334,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.277651,0.208621,0.964874,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.207087,0.966408,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.205553,0.967942,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.204019,0.969476,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.274583,0.204019,0.972544,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.276117,0.202485,0.974078,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.274583,0.200951,0.975612,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.273049,0.199418,0.977146,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.273049,0.197884,0.980214,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.273049,0.197884,0.981748,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.271515,0.19635,0.983282,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.269981,0.194816,0.98635,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.269981,0.193282,0.987884,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.269981,0.190214,0.990952,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.268447,0.18868,0.992486,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.268447,0.187146,0.995554,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.266913,0.185612,0.997088,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.266913,0.184078,0.998622,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.265379,0.184078,1.00169,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.265379,0.182544,1.00322,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.265379,0.18101,1.00629,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.263845,0.177942,1.00783,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.263845,0.176408,1.01089,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.263845,0.174874,1.01243,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.262311,0.17334,1.0155,-0.605922,-0.0598253,-0.46633,0.0141901,-0.0141901
0.262311,0.171806,1.01856,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.260777,0.170272,1.0201,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.259243,0.167204,1.02317,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.259243,0.16567,1.0247,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.257709,0.164136,1.02777,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.257709,0.162602,1.0293,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.257709,0.161068,1.03237,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.256175,0.159534,1.0339,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.256175,0.156466,1.03697,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.256175,0.154932,1.03851,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.256175,0.153398,1.04157,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.254641,0.151864,1.04464,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.254641,0.148796,1.04771,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.253107,0.145728,1.05078,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.253107,0.144194,1.05231,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.251573,0.14266,1.05538,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.251573,0.141126,1.05845,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.251573,0.138058,1.06151,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.250039,0.136524,1.06305,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.248505,0.133456,1.06612,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.248505,0.131922,1.06918,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.246971,0.130388,1.07225,-0.605922,-0.0613592,-0.46633,0.0141901,-0.0141901
0.246971,0.128854,1.07379,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.243903,0.125786,1.07685,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.243903,0.124252,1.07992,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.242369,0.121184,1.08299,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.240835,0.119651,1.08606,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.240835,0.118117,1.08913,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.239301,0.116583,1.09219,-0.605922,-0.0628932,-0.46633,0.0141901,-0.0141901
0.239301,0.113515,1.09526,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.237767,0.110447,1.09833,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.236233,0.108913,1.1014,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.236233,0.107379,1.10447,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.234699,0.104311,1.10753,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.233165,0.101243,1.1106,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.231631,0.0997088,1.11367,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.231631,0.0981748,1.11674,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.231631,0.0951068,1.11981,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.230097,0.0920388,1.12287,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.230097,0.0905049,1.12594,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.228563,0.0874369,1.12901,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.227029,0.0859029,1.13054,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.227029,0.082835,1.13361,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.225495,0.081301,1.13668,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.225495,0.079767,1.13975,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.223961,0.076699,1.14282,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.222427,0.0751651,1.14588,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.222427,0.0720971,1.14895,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.220893,0.0705631,1.15202,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.220893,0.0674952,1.15509,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.219359,0.0659612,1.15816,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.219359,0.0644272,1.15969,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.217825,0.0613592,1.16276,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.217825,0.0582913,1.16736,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.216291,0.0567573,1.16889,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.214757,0.0552233,1.17196,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.213223,0.0521553,1.1735,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.213223,0.0506214,1.17656,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.211689,0.0490874,1.17963,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.211689,0.0460194,1.1827,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.210155,0.0444854,1.18577,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.210155,0.0429515,1.1873,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.210155,0.0414175,1.19037,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.208621,0.0383495,1.19344,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.207087,0.0368155,1.19497,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.205553,0.0337476,1.19957,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.205553,0.0322136,1.20111,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.204019,0.0306796,1.20264,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.202485,0.0276117,1.20571,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.200951,0.0260777,1.20878,-0.605922,-0.0644272,-0.46633,0.0141901,-0.0141901
0.200951,0.0245437,1.21184,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.199418,0.0230097,1.21338,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.197884,0.0199418,1.21645,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.19635,0.0184078,1.21951,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.194816,0.0168738,1.22258,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.194816,0.0138058,1.22412,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.191748,0.0122718,1.22718,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.191748,0.0107379,1.23025,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.191748,0.00920388,1.23179,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.190214,0.00613592,1.23485,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.18868,0.00460194,1.23639,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.18868,0.00153398,1.23946,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.187146,0,1.24099,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
0.185612,-0.00153398,1.24406,-0.605922,-0.0659612,-0.46633,0.0141901,-0.0141901
