waist,shoulder,elbow,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0.254641,0.121184,0.888175,-0.487806,-0.0444854,-0.46633,0.0141901,-0.0141901
0.256175,0.125786,0.886641,-0.487806,-0.0460194,-0.46633,0.0141901,-0.0141901
0.257709,0.130388,0.883573,-0.487806,-0.0460194,-0.46633,0.0141901,-0.0141901
0.259243,0.133456,0.882039,-0.487806,-0.0460194,-0.467864,0.0141768,-0.0141768
0.259243,0.138058,0.880505,-0.487806,-0.0460194,-0.46633,0.0141901,-0.0141901
0.260777,0.14266,0.878971,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.262311,0.145728,0.877437,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.263845,0.15033,0.874369,-0.486272,-0.0475534,-0.46633,0.0141901,-0.0141901
0.266913,0.153398,0.872835,-0.487806,-0.0460194,-0.46633,0.0141901,-0.0141901
0.266913,0.156466,0.872835,-0.487806,-0.0460194,-0.46633,0.0141901,-0.0141901
0.268447,0.159534,0.871301,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.269981,0.162602,0.869767,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.271515,0.164136,0.868233,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.271515,0.16567,0.866699,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.273049,0.168738,0.865165,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.274583,0.170272,0.863631,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.274583,0.17334,0.862097,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.276117,0.174874,0.860563,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.276117,0.176408,0.859029,-0.486272,-0.0475534,-0.46633,0.0141901,-0.0141901
0.276117,0.177942,0.857495,-0.486272,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.179476,0.857495,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.182544,0.855961,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.184078,0.854427,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.185612,0.854427,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.187146,0.852893,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.277651,0.190214,0.852893,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.279185,0.190214,0.851359,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.279185,0.193282,0.851359,-0.486272,-0.0475534,-0.46633,0.0141901,-0.0141901
0.279185,0.194816,0.851359,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.279185,0.194816,0.851359,-0.487806,-0.0475534,-0.467864,0.0141768,-0.0141768
0.280719,0.197884,0.849825,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.280719,0.197884,0.851359,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.282252,0.199418,0.851359,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.282252,0.202485,0.849825,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.282252,0.204019,0.849825,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.282252,0.207087,0.849825,-0.487806,-0.0475534,-0.46633,0.0141901,-0.0141901
0.282252,0.208621,0.849825,-0.487806,-0.0490874,-0.46633,0.0141901,-0.0141901
0.283786,0.210155,0.848291,-0.487806,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.213223,0.848291,-0.487806,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.214757,0.848291,-0.487806,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.217825,0.848291,-0.487806,-0.0490874,-0.46633,0.0141901,-0.0141901
0.28532,0.219359,0.848291,-0.48934,-0.0490874,-0.46633,0.0141901,-0.0141901
0.286854,0.220893,0.848291,-0.490874,-0.0506214,-0.467864,0.0141768,-0.0141768
0.286854,0.223961,0.848291,-0.492408,-0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.225495,0.848291,-0.492408,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.846757,-0.492408,-0.0506214,-0.467864,0.0141768,-0.0141768
0.288388,0.228563,0.846757,-0.493942,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.845223,-0.493942,-0.0506214,-0.467864,0.0141768,-0.0141768
0.288388,0.230097,0.845223,-0.495476,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.233165,0.843689,-0.495476,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.234699,0.842155,-0.495476,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.236233,0.840621,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.236233,0.840621,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.237767,0.839087,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.239301,0.837554,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.239301,0.837554,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.240835,0.83602,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.240835,0.83602,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.242369,0.83602,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.242369,0.834486,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.243903,0.834486,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.243903,0.834486,-0.49701,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.834486,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.832952,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.248505,0.831418,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.250039,0.831418,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.250039,0.831418,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.251573,0.831418,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.254641,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.257709,0.829884,-0.498544,-0.0506214,-0.467864,0.0141768,-0.0141768
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.467864,0.0141768,-0.0141768
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.257709,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.257709,0.829884,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.257709,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.257709,0.829884,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.82835,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.829884,-0.498544,-0.0506214,-0.467864,0.0141768,-0.0141768
0.29299,0.256175,0.831418,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.256175,0.831418,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.254641,0.831418,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.254641,0.831418,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.29299,0.254641,0.832952,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.832952,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.834486,-0.498544,-0.0490874,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.834486,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.253107,0.834486,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.29299,0.251573,0.83602,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.291456,0.251573,0.83602,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.250039,0.837554,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.250039,0.837554,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.291456,0.250039,0.839087,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.840621,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.246971,0.842155,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.243903,0.843689,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.243903,0.845223,-0.498544,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.242369,0.846757,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.240835,0.848291,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.291456,0.240835,0.851359,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.239301,0.852893,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.237767,0.854427,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.289922,0.236233,0.855961,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.234699,0.857495,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.233165,0.860563,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.289922,0.231631,0.862097,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.288388,0.231631,0.863631,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.230097,0.866699,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.228563,0.868233,-0.500078,-0.0490874,-0.46633,0.0141901,-0.0141901
0.288388,0.227029,0.871301,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.225495,0.872835,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.223961,0.874369,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.288388,0.222427,0.877437,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.220893,0.878971,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.286854,0.219359,0.882039,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.28532,0.217825,0.885107,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.28532,0.216291,0.886641,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.283786,0.214757,0.889709,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.283786,0.213223,0.891243,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.282252,0.211689,0.892777,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.282252,0.210155,0.895845,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.280719,0.210155,0.897379,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.280719,0.208621,0.898913,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.279185,0.207087,0.900447,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.279185,0.205553,0.901981,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.277651,0.205553,0.903515,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.277651,0.204019,0.905049,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.277651,0.204019,0.906583,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.276117,0.202485,0.908117,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.276117,0.200951,0.911185,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.274583,0.200951,0.911185,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.274583,0.199418,0.912719,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.273049,0.197884,0.914253,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.273049,0.197884,0.915787,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.271515,0.19635,0.917321,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.271515,0.19635,0.917321,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.271515,0.19635,0.918855,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.269981,0.194816,0.921923,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.269981,0.193282,0.921923,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.268447,0.191748,0.92499,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.268447,0.190214,0.926524,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.266913,0.18868,0.928058,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.266913,0.187146,0.929592,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.266913,0.187146,0.931126,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.265379,0.185612,0.93266,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.265379,0.184078,0.934194,-0.500078,-0.0506214,-0.467864,0.0141768,-0.0141768
0.263845,0.182544,0.935728,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.263845,0.18101,0.938796,-0.500078,-0.0506214,-0.46633,0.0141901,-0.0141901
0.263845,0.179476,0.941864,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.262311,0.177942,0.943398,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.260777,0.176408,0.944932,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.260777,0.174874,0.948,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.260777,0.17334,0.951068,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.259243,0.171806,0.954136,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.259243,0.168738,0.95567,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.257709,0.167204,0.958738,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.257709,0.16567,0.960272,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.257709,0.164136,0.96334,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.256175,0.162602,0.964874,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.256175,0.159534,0.967942,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.256175,0.158,0.97101,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.254641,0.156466,0.974078,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.254641,0.154932,0.975612,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.254641,0.153398,0.97868,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.253107,0.15033,0.981748,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.253107,0.148796,0.984816,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.251573,0.145728,0.987884,-0.500078,-0.0521553,-0.467864,0.0141768,-0.0141768
0.253107,0.144194,0.990952,-0.501612,-0.0521553,-0.467864,0.0141768,-0.0141768
0.251573,0.14266,0.992486,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.250039,0.139592,0.995554,-0.501612,-0.0521553,-0.46633,0.0141901,-0.0141901
0.250039,0.138058,0.998622,-0.500078,-0.0521553,-0.46633,0.0141901,-0.0141901
0.250039,0.13499,1.00016,-0.501612,-0.0521553,-0.46633,0.0141901,-0.0141901
0.248505,0.13499,1.00322,-0.501612,-0.0521553,-0.46633,0.0141901,-0.0141901
0.248505,0.133456,1.00629,-0.503146,-0.0521553,-0.467864,0.0141768,-0.0141768
0.246971,0.131922,1.00936,-0.503146,-0.0521553,-0.46633,0.0141901,-0.0141901
0.246971,0.130388,1.01089,-0.503146,-0.0521553,-0.46633,0.0141901,-0.0141901
0.243903,0.128854,1.01396,-0.50468,-0.0521553,-0.46633,0.0141901,-0.0141901
0.243903,0.12732,1.01703,-0.50468,-0.0521553,-0.46633,0.0141901,-0.0141901
0.242369,0.125786,1.01856,-0.506214,-0.0521553,-0.46633,0.0141901,-0.0141901
0.242369,0.124252,1.02163,-0.506214,-0.0521553,-0.467864,0.0141768,-0.0141768
0.242369,0.122718,1.0247,-0.506214,-0.0521553,-0.46633,0.0141901,-0.0141901
0.242369,0.121184,1.02623,-0.507748,-0.0521553,-0.46633,0.0141901,-0.0141901
0.242369,0.119651,1.0293,-0.507748,-0.0521553,-0.46633,0.0141901,-0.0141901
0.240835,0.118117,1.03084,-0.507748,-0.0521553,-0.46633,0.0141901,-0.0141901
0.240835,0.116583,1.03237,-0.509282,-0.0521553,-0.46633,0.0141901,-0.0141901
0.240835,0.115049,1.0339,-0.509282,-0.0521553,-0.46633,0.0141901,-0.0141901
0.239301,0.113515,1.03697,-0.509282,-0.0521553,-0.46633,0.0141901,-0.0141901
0.239301,0.111981,1.03851,-0.509282,-0.0536893,-0.46633,0.0141901,-0.0141901
0.239301,0.110447,1.04157,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.239301,0.108913,1.04464,-0.510816,-0.0536893,-0.467864,0.0141768,-0.0141768
0.237767,0.107379,1.04617,-0.509282,-0.0536893,-0.46633,0.0141901,-0.0141901
0.237767,0.104311,1.04924,-0.509282,-0.0536893,-0.46633,0.0141901,-0.0141901
0.237767,0.104311,1.05078,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.237767,0.101243,1.05384,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.236233,0.0997088,1.05691,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.236233,0.0981748,1.05998,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.236233,0.0951068,1.06151,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.234699,0.0951068,1.06458,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.234699,0.0920388,1.06765,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.234699,0.0905049,1.07072,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.233165,0.0874369,1.07225,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.233165,0.0859029,1.07532,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.231631,0.0843689,1.07839,-0.510816,-0.0536893,-0.467864,0.0141768,-0.0141768
0.231631,0.082835,1.08146,-0.510816,-0.0536893,-0.467864,0.0141768,-0.0141768
0.230097,0.079767,1.08452,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.230097,0.078233,1.08759,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.228563,0.076699,1.09066,-0.510816,-0.0536893,-0.46633,0.0141901,-0.0141901
0.227029,0.0736311,1.09373,-0.51235,-0.0536893,-0.46633,0.0141901,-0.0141901
0.227029,0.0720971,1.09526,-0.510816,-0.0536893,-0.467864,0.0141768,-0.0141768
0.225495,0.0705631,1.09833,-0.51235,-0.0536893,-0.46633,0.0141901,-0.0141901
0.225495,0.0674952,1.1014,-0.51235,-0.0536893,-0.46633,0.0141901,-0.0141901
0.223961,0.0659612,1.10447,-0.51235,-0.0536893,-0.46633,0.0141901,-0.0141901
0.222427,0.0659612,1.10753,-0.513884,-0.0536893,-0.46633,0.0141901,-0.0141901
0.222427,0.0644272,1.10907,-0.513884,-0.0536893,-0.46633,0.0141901,-0.0141901
0.222427,0.0613592,1.11214,-0.513884,-0.0536893,-0.46633,0.0141901,-0.0141901
0.220893,0.0598253,1.1152,-0.515418,-0.0536893,-0.46633,0.0141901,-0.0141901
0.220893,0.0582913,1.11674,-0.515418,-0.0536893,-0.46633,0.0141901,-0.0141901
0.219359,0.0582913,1.11981,-0.515418,-0.0536893,-0.46633,0.0141901,-0.0141901
0.219359,0.0552233,1.12287,-0.515418,-0.0536893,-0.46633,0.0141901,-0.0141901
0.217825,0.0536893,1.12594,-0.516952,-0.0536893,-0.46633,0.0141901,-0.0141901
0.217825,0.0521553,1.12748,-0.518486,-0.0536893,-0.46633,0.0141901,-0.0141901
0.216291,0.0506214,1.12901,-0.518486,-0.0536893,-0.46633,0.0141901,-0.0141901
0.216291,0.0490874,1.12901,-0.518486,-0.0536893,-0.46633,0.0141901,-0.0141901
0.214757,0.0490874,1.13208,-0.52002,-0.0536893,-0.46633,0.0141901,-0.0141901
0.214757,0.0475534,1.13361,-0.52002,-0.0536893,-0.46633,0.0141901,-0.0141901
0.213223,0.0460194,1.13668,-0.52002,-0.0552233,-0.46633,0.0141901,-0.0141901
0.213223,0.0444854,1.13821,-0.521553,-0.0552233,-0.46633,0.0141901,-0.0141901
0.213223,0.0444854,1.13975,-0.521553,-0.0552233,-0.46633,0.0141901,-0.0141901
0.211689,0.0414175,1.14282,-0.521553,-0.0552233,-0.46633,0.0141901,-0.0141901
0.211689,0.0414175,1.14435,-0.521553,-0.0567573,-0.46633,0.0141901,-0.0141901
0.210155,0.0398835,1.14588,-0.521553,-0.0582913,-0.46633,0.0141901,-0.0141901
0.210155,0.0383495,1.14895,-0.523087,-0.0582913,-0.46633,0.0141901,-0.0141901
0.210155,0.0368155,1.15049,-0.523087,-0.0598253,-0.46633,0.0141901,-0.0141901
0.208621,0.0352816,1.15355,-0.523087,-0.0613592,-0.46633,0.0141901,-0.0141901
0.208621,0.0337476,1.15662,-0.523087,-0.0628932,-0.46633,0.0141901,-0.0141901
0.207087,0.0322136,1.15662,-0.523087,-0.0644272,-0.46633,0.0141901,-0.0141901
0.205553,0.0306796,1.15969,-0.523087,-0.0644272,-0.46633,0.0141901,-0.0141901
0.205553,0.0291456,1.16276,-0.523087,-0.0659612,-0.46633,0.0141901,-0.0141901
0.202485,0.0276117,1.16429,-0.523087,-0.0690291,-0.46633,0.0141901,-0.0141901
0.202485,0.0260777,1.16736,-0.524621,-0.0705631,-0.467864,0.0141768,-0.0141768
0.200951,0.0245437,1.16889,-0.524621,-0.0720971,-0.46633,0.0141901,-0.0141901
0.200951,0.0230097,1.17196,-0.524621,-0.0736311,-0.46633,0.0141901,-0.0141901
0.199418,0.0214757,1.1735,-0.526155,-0.076699,-0.46633,0.0141901,-0.0141901
0.197884,0.0199418,1.17656,-0.526155,-0.078233,-0.46633,0.0141901,-0.0141901
0.19635,0.0184078,1.1781,-0.526155,-0.079767,-0.46633,0.0141901,-0.0141901
0.194816,0.0184078,1.17963,-0.527689,-0.081301,-0.46633,0.0141901,-0.0141901
0.194816,0.0153398,1.18117,-0.527689,-0.082835,-0.46633,0.0141901,-0.0141901
0.193282,0.0138058,1.18423,-0.529223,-0.0843689,-0.46633,0.0141901,-0.0141901
0.193282,0.0138058,1.18577,-0.529223,-0.0874369,-0.46633,0.0141901,-0.0141901
0.191748,0.0122718,1.18884,-0.529223,-0.0874369,-0.46633,0.0141901,-0.0141901
0.190214,0.0107379,1.18884,-0.530757,-0.0889709,-0.46633,0.0141901,-0.0141901
0.190214,0.0107379,1.1919,-0.530757,-0.0905049,-0.46633,0.0141901,-0.0141901
0.18868,0.00920388,1.1919,-0.530757,-0.0920388,-0.46633,0.0141901,-0.0141901
0.187146,0.0076699,1.19344,-0.532291,-0.0920388,-0.46633,0.0141901,-0.0141901
0.187146,0.00613592,1.19497,-0.532291,-0.0935728,-0.467864,0.0141768,-0.0141768
0.185612,0.00613592,1.19651,-0.532291,-0.0951068,-0.467864,0.0141768,-0.0141768
0.185612,0.00613592,1.19651,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,0.00460194,1.19804,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,0.00460194,1.19804,-0.532291,-0.0966408,-0.46633,0.0141901,-0.0141901
0.184078,0.00460194,1.19804,-0.532291,-0.0966408,-0.46633,0.0141901,-0.0141901
0.184078,0.00306796,1.19804,-0.532291,-0.0966408,-0.467864,0.0141768,-0.0141768
0.185612,0.00306796,1.19804,-0.532291,-0.0966408,-0.46633,0.0141901,-0.0141901
0.185612,0.00306796,1.19804,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.184078,0.00306796,1.19804,-0.532291,-0.0966408,-0.46633,0.0141901,-0.0141901
0.184078,0.00153398,1.19804,-0.532291,-0.0966408,-0.46633,0.0141901,-0.0141901
0.185612,0.00153398,1.19651,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.184078,0.00153398,1.19651,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.184078,0,1.19651,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,-0.00153398,1.19651,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.184078,-0.00306796,1.19497,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,-0.00460194,1.19497,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,-0.00613592,1.19497,-0.532291,-0.0951068,-0.46633,0.0141901,-0.0141901
0.185612,-0.0076699,1.19344,-0.532291,-0.0935728,-0.46633,0.0141901,-0.0141901
0.184078,-0.00920388,1.1919,-0.532291,-0.0935728,-0.46633,0.0141901,-0.0141901
0.184078,-0.0107379,1.19037,-0.533825,-0.0935728,-0.46633,0.0141901,-0.0141901
0.184078,-0.0138058,1.18884,-0.535359,-0.0935728,-0.46633,0.0141901,-0.0141901
0.184078,-0.0153398,1.18884,-0.535359,-0.0935728,-0.46633,0.0141901,-0.0141901
0.184078,-0.0168738,1.1873,-0.536893,-0.0935728,-0.46633,0.0141901,-0.0141901
